courseid,userid,Grade Mandatory,Grade Optional,final_mark
1039.0,48040.0,,0.0049504950495049506,0.09900990099009901
1039.0,48184.0,,0.08292079207920793,1.6584158415841586
1039.0,51840.0,,0.0006188118811881188,0.012376237623762377
1039.0,51847.0,,0.08415841584158416,1.6831683168316833
1039.0,52065.0,,0.07920792079207921,1.5841584158415842
1039.0,52097.0,,0.0016501650165016502,0.033003300330033
1039.0,52283.0,,0.07920792079207921,1.5841584158415842
1039.0,52504.0,,0.0012376237623762376,0.024752475247524754
1039.0,52520.0,,0.0,0.0
1039.0,52669.0,,0.2079207920792079,4.158415841584159
1039.0,52679.0,,0.11014851485148515,2.202970297029703
1039.0,52912.0,,0.09306930693069307,1.8613861386138613
1039.0,52963.0,,0.07673267326732673,1.5346534653465347
1039.0,53114.0,,0.12004950495049505,2.400990099009901
1039.0,53139.0,,0.08292079207920793,1.6584158415841586
1039.0,53204.0,,0.04455445544554456,0.8910891089108912
1039.0,53247.0,,0.16006600660066006,3.201320132013201
1039.0,53360.0,,0.125,2.5
1039.0,53444.0,,0.125,2.5
1039.0,53459.0,,0.07821782178217822,1.5643564356435644
1039.0,53515.0,,0.3316831683168317,6.633663366336634
1039.0,53588.0,,0.125,2.5
1039.0,53624.0,,0.0,0.0
1039.0,53645.0,,0.09801980198019802,1.9603960396039604
1039.0,53678.0,,0.12376237623762376,2.4752475247524752
1039.0,53793.0,,0.054455445544554455,1.0891089108910892
1039.0,53821.0,,0.15511551155115513,3.1023102310231025
1039.0,53828.0,,0.09405940594059406,1.881188118811881
1039.0,53880.0,,0.07425742574257425,1.4851485148514851
1039.0,53982.0,,0.0006188118811881188,0.012376237623762377
1039.0,53983.0,,0.0008250825082508251,0.0165016501650165
1039.0,54226.0,,0.16666666666666666,3.333333333333333
1039.0,54406.0,,0.16336633663366337,3.2673267326732676
1039.0,54552.0,,0.11014851485148515,2.202970297029703
1039.0,54580.0,,0.5,10.0
1039.0,54685.0,,0.0693069306930693,1.386138613861386
1039.0,54790.0,,0.2376237623762376,4.752475247524752
1039.0,54796.0,,0.13036303630363036,2.607260726072607
1039.0,54868.0,,0.12871287128712872,2.5742574257425743
1039.0,54934.0,,0.12871287128712872,2.5742574257425743
1039.0,55016.0,,0.21782178217821782,4.356435643564357
1039.0,55421.0,,0.08514851485148514,1.7029702970297027
1039.0,55656.0,,0.21782178217821782,4.356435643564357
1039.0,56685.0,,0.0,0.0
1039.0,57743.0,,0.09702970297029703,1.9405940594059405
1039.0,72879.0,,0.1386138613861386,2.772277227722772
1039.0,73694.0,,0.0009900990099009901,0.019801980198019802
1043.0,35486.0,0.23958329166666664,,4.791665833333333
1043.0,35664.0,0.22222222222222224,0.027777775,2.4999999722222226
1043.0,39253.0,0.5,0.44444445,9.4444445
1043.0,46441.0,0.359375,0.15277778333333333,5.121527833333333
1043.0,46574.0,0.4027779166666667,0.5,9.027779166666667
1043.0,46765.0,0.125,,2.5
1043.0,47509.0,0.4375,0.25,6.875
1043.0,4916.0,0.4629628333333333,,9.259256666666666
1043.0,54099.0,0.21875,,4.375
1043.0,54198.0,0.5,,10.0
1043.0,54409.0,0.5,,10.0
1043.0,54477.0,0.4166666666666667,0.5,9.166666666666668
1043.0,54988.0,0.46875,,9.375
1043.0,61227.0,0.3784725,0.32407406666666666,7.0254656666666655
1043.0,62197.0,0.2708333333333333,0.2222222,4.9305553333333325
1043.0,63430.0,0.375,,7.5
1043.0,63445.0,0.3263888888888889,,6.527777777777778
1043.0,63478.0,0.5,0.5,10.0
1044.0,18002.0,0.3074752475247525,,6.14950495049505
1044.0,19986.0,0.20866336633663365,,4.173267326732673
1044.0,20151.0,0.22716584158415842,,4.5433168316831685
1044.0,24464.0,0.370940594059406,,7.41881188118812
1044.0,27063.0,0.34128712871287126,,6.825742574257426
1044.0,27705.0,0.2618811881188119,,5.237623762376238
1044.0,29897.0,0.35932343234323433,,7.186468646864687
1044.0,31238.0,0.40272277227722775,,8.054455445544555
1044.0,44130.0,0.19931930693069305,,3.9863861386138613
1044.0,44145.0,0.1573102310231023,,3.1462046204620457
1044.0,44454.0,0.1718118811881188,,3.436237623762376
1044.0,45332.0,0.36428712871287133,,7.285742574257426
1044.0,46518.0,0.15231023102310232,,3.0462046204620465
1044.0,47857.0,0.2628910891089109,,5.257821782178218
1044.0,51909.0,0.2748316831683168,,5.496633663366336
1044.0,52037.0,0.2582425742574257,,5.164851485148514
1044.0,52176.0,0.3025346534653465,,6.050693069306931
1044.0,52505.0,0.2229579207920792,,4.459158415841584
1044.0,52755.0,0.3076732673267327,,6.153465346534654
1044.0,53867.0,0.2591089108910891,,5.182178217821782
1044.0,54324.0,0.2899009900990099,,5.798019801980198
1044.0,54659.0,0.36227722772277227,,7.245544554455446
1044.0,54702.0,0.32822772277227724,,6.564554455445545
1044.0,54770.0,0.065,,1.3
1044.0,54797.0,0.3165841584158416,,6.3316831683168315
1044.0,54870.0,0.2996039603960396,,5.992079207920792
1044.0,55262.0,0.30074257425742573,,6.014851485148514
1044.0,55453.0,0.18267326732673267,,3.653465346534653
1044.0,60799.0,0.15,,3.0
1044.0,60804.0,0.21587871287128713,,4.3175742574257425
1044.0,60968.0,0.2998316831683169,,5.996633663366337
1044.0,60997.0,0.33222772277227725,,6.644554455445545
1044.0,61238.0,0.3433663366336634,,6.867326732673268
1044.0,61307.0,0.37613861386138614,,7.522772277227723
1044.0,61420.0,0.24712871287128713,,4.9425742574257425
1044.0,61575.0,0.16107673267326733,,3.221534653465347
1044.0,61830.0,0.3055247524752475,,6.110495049504951
1044.0,61892.0,0.2888613861386139,,5.7772277227722775
1044.0,61893.0,0.4,,8.0
1044.0,61981.0,0.31054455445544554,,6.210891089108911
1044.0,61995.0,0.3244554455445544,,6.489108910891089
1044.0,62189.0,0.21324257425742574,,4.264851485148514
1044.0,62196.0,0.266980198019802,,5.33960396039604
1044.0,62293.0,0.3463861386138614,,6.927722772277228
1044.0,62303.0,0.3470792079207921,,6.941584158415842
1044.0,62314.0,0.185,,3.7
1044.0,62463.0,0.38784158415841585,,7.756831683168317
1044.0,62516.0,0.05,,1.0
1044.0,62587.0,0.37405940594059406,,7.481188118811881
1044.0,62596.0,0.2123762376237624,,4.247524752475248
1044.0,62669.0,0.31955445544554456,,6.391089108910891
1044.0,62758.0,0.2985940594059406,,5.971881188118812
1044.0,62759.0,0.41041584158415845,,8.208316831683169
1044.0,62945.0,0.3005445544554456,,6.010891089108911
1044.0,63102.0,0.3908613861386139,,7.8172277227722775
1044.0,63119.0,0.065,,1.3
1044.0,63338.0,0.2489108910891089,,4.978217821782178
1044.0,63454.0,0.2907920792079208,,5.815841584158416
1044.0,63583.0,0.28663366336633667,,5.732673267326733
1044.0,63751.0,0.31353465346534654,,6.2706930693069305
1044.0,63843.0,0.3127227722772277,,6.254455445544554
1044.0,63945.0,0.3773886138613861,,7.547772277227722
1044.0,64143.0,0.12084158415841584,,2.4168316831683168
1044.0,64260.0,0.2471782178217822,,4.943564356435644
1044.0,64392.0,0.2898019801980198,,5.796039603960396
1044.0,64418.0,0.3612376237623762,,7.2247524752475245
1044.0,64449.0,0.26584158415841586,,5.316831683168317
1044.0,64613.0,0.4587458745874587,,9.174917491749174
1044.0,64645.0,0.26514851485148516,,5.302970297029703
1044.0,64688.0,0.37402970297029703,,7.480594059405941
1044.0,64690.0,0.36406930693069306,,7.281386138613861
1044.0,64933.0,0.18257425742574257,,3.651485148514851
1044.0,65725.0,0.33252475247524754,,6.650495049504951
1044.0,77059.0,0.2490594059405941,,4.981188118811882
1048.0,18420.0,0.06353135313531354,0.0,0.6353135313531354
1048.0,20715.0,0.31287128712871287,0.11661166116611661,4.294829482948295
1048.0,22608.0,0.09653465346534652,0.0,0.9653465346534652
1048.0,22696.0,0.09488448844884488,0.0,0.9488448844884488
1048.0,26442.0,0.16501650165016502,0.07645764576457645,2.4147414741474145
1048.0,26745.0,0.05610561056105611,0.0,0.5610561056105611
1048.0,29140.0,0.08745874587458746,0.10396039603960396,1.914191419141914
1048.0,44475.0,0.2333804809052334,0.04702970297029703,2.804101838755304
1048.0,45338.0,0.0915841584158416,0.0,0.915841584158416
1048.0,45851.0,0.20462046204620463,0.17371737173717372,3.783378337833784
1048.0,46497.0,0.02145214521452145,0.0,0.2145214521452145
1048.0,46600.0,0.2244224422442244,0.1606160616061606,3.8503850385038496
1048.0,47065.0,0.36775106082036774,0.0625,4.3025106082036775
1048.0,51945.0,0.12376237623762376,0.0,1.2376237623762376
1048.0,52435.0,0.0,0.0,0.0
1048.0,52460.0,0.1951909476661952,0.13242574257425743,3.2761669024045266
1048.0,52698.0,0.1768033946251768,0.09900990099009901,2.7581329561527577
1048.0,52784.0,0.24328147100424327,0.09240924092409242,3.3569071192833566
1048.0,53001.0,0.2531824611032532,0.0327970297029703,2.859794908062235
1048.0,53398.0,0.18481848184818483,0.12466246624662465,3.094809480948095
1048.0,53789.0,0.17043847241867047,0.1252856054836253,2.957240779022958
1048.0,54571.0,0.3069306930693069,0.10313531353135313,4.100660066006601
1048.0,60408.0,0.4752475247524753,0.0,4.752475247524753
1048.0,60687.0,0.1150990099009901,0.0,1.1509900990099011
1048.0,60730.0,0.2998585572842999,0.10272277227722773,4.025813295615276
1048.0,60785.0,0.32319660537482314,0.08787128712871287,4.11067892503536
1048.0,61158.0,0.09818481848184818,0.09638905066977285,1.9457386915162103
1048.0,61169.0,0.37694483734087697,0.0,3.76944837340877
1048.0,61740.0,0.29773691654879775,0.0,2.9773691654879775
1048.0,62061.0,0.30198019801980197,0.027227722772277228,3.2920792079207923
1048.0,62118.0,0.3366336633663366,0.0525990099009901,3.8923267326732667
1048.0,62126.0,0.314002828854314,0.06789250353606789,3.8189533239038194
1048.0,62267.0,0.2057991513437058,0.13681368136813682,3.426128327118426
1048.0,62578.0,0.3274398868458274,0.0,3.2743988684582743
1048.0,62608.0,0.3507779349363508,0.0,3.507779349363508
1048.0,63131.0,0.07178217821782178,0.0,0.7178217821782178
1048.0,63259.0,0.09570957095709572,0.0,0.9570957095709571
1048.0,63290.0,0.19024045261669026,0.12241224122412242,3.126526938408127
1048.0,63419.0,0.25106082036775107,0.08360836083608361,3.346691812038347
1048.0,63528.0,0.0495049504950495,0.0,0.495049504950495
1048.0,63601.0,0.3649222065063649,0.0,3.649222065063649
1048.0,63802.0,0.21852899575671852,0.10396039603960396,3.2248939179632248
1048.0,63935.0,0.2758132956152758,0.029152915291529153,3.0496621090680494
1048.0,64666.0,0.17114568599717114,0.15140264026402642,3.2254832626119754
1051.0,16993.0,0.30198019801980197,,6.03960396039604
1051.0,35146.0,0.32834158415841586,,6.566831683168317
1051.0,37161.0,0.339480198019802,,6.78960396039604
1051.0,52626.0,0.3569306930693069,,7.138613861386139
1051.0,52639.0,0.2845120226308345,,5.69024045261669
1051.0,53177.0,0.18465346534653465,,3.693069306930693
1051.0,54075.0,0.19084158415841582,,3.8168316831683162
1051.0,54816.0,0.37116336633663366,,7.423267326732673
1051.0,55311.0,0.400990099009901,,8.01980198019802
1051.0,55393.0,0.1887788778877888,,3.775577557755776
1051.0,56073.0,0.30876944837340875,,6.175388967468175
1051.0,57471.0,0.23762376237623764,,4.752475247524753
1051.0,60727.0,0.38100247524752473,,7.620049504950495
1051.0,61351.0,0.42747524752475247,,8.549504950495049
1051.0,61852.0,0.3959777227722772,,7.919554455445544
1051.0,61980.0,0.35860148514851486,,7.172029702970297
1051.0,61987.0,0.34766619519094766,,6.953323903818953
1051.0,62065.0,0.33564356435643566,,6.7128712871287135
1051.0,62213.0,0.4465965346534653,,8.931930693069306
1051.0,62830.0,0.35439356435643565,,7.0878712871287135
1051.0,63230.0,0.40829207920792077,,8.165841584158414
1051.0,63257.0,0.3921410891089109,,7.842821782178218
1051.0,63804.0,0.3673267326732673,,7.346534653465346
1051.0,64052.0,0.37846534653465347,,7.569306930693069
1051.0,64390.0,0.3090965346534653,,6.181930693069306
1051.0,64412.0,0.2188826025459689,,4.3776520509193775
1051.0,64465.0,0.271994342291372,,5.43988684582744
1051.0,64489.0,0.3881188118811881,,7.762376237623761
1051.0,64527.0,0.3530321782178218,,7.060643564356436
1051.0,64737.0,0.30297029702970296,,6.0594059405940595
1051.0,64798.0,0.23539603960396038,,4.707920792079207
1051.0,69963.0,0.2629950495049505,,5.25990099009901
1055.0,19976.0,0.5,0.0,5.0
1055.0,27576.0,0.3,0.0,3.0
1055.0,28352.0,0.325,0.0,3.25
1055.0,43854.0,0.4,0.0,4.0
1055.0,44765.0,0.3,0.0,3.0
1055.0,46946.0,0.375,0.0,3.75
1055.0,76603.0,0.02,0.0,0.2
1055.0,76852.0,0.025,0.0,0.25
1055.0,76864.0,0.025,0.0,0.25
1058.0,25660.0,0.0,,0.0
1058.0,27074.0,0.3195794304705196,0.0,3.1957943047051964
1058.0,27599.0,0.3240320941434803,0.0,3.2403209414348026
1058.0,34869.0,0.3265240328977953,0.0,3.265240328977953
1058.0,34987.0,0.35938986755818436,0.0,3.5938986755818436
1058.0,35947.0,0.2826675799448077,0.0,2.826675799448077
1058.0,36071.0,0.27935801821940437,0.0,2.793580182194044
1058.0,37458.0,0.42682997695373937,0.0,4.268299769537394
1058.0,44590.0,0.37577935678183205,0.0,3.7577935678183207
1058.0,44723.0,0.0,,0.0
1058.0,45419.0,0.35891571299987146,0.0,3.5891571299987146
1058.0,46408.0,0.3865487853730428,0.0,3.8654878537304285
1058.0,74791.0,0.0,,0.0
1058.0,75044.0,0.32215476355327843,0.0,3.2215476355327843
1059.0,11602.0,0.3366336633663366,,6.7326732673267315
1059.0,12730.0,0.0,,0.0
1059.0,17163.0,0.0,,0.0
1059.0,18325.0,0.41955445544554454,,8.39108910891089
1059.0,18602.0,0.2004950495049505,,4.00990099009901
1059.0,18895.0,0.35767326732673266,,7.153465346534653
1059.0,21374.0,0.2834158415841584,,5.668316831683168
1059.0,22033.0,0.4641089108910891,,9.282178217821782
1059.0,23097.0,0.32301980198019803,,6.46039603960396
1059.0,25945.0,0.0,,0.0
1059.0,25948.0,0.2623762376237624,,5.247524752475248
1059.0,25997.0,0.39603960396039606,,7.920792079207921
1059.0,26441.0,0.31435643564356436,,6.287128712871287
1059.0,26502.0,0.0,,0.0
1059.0,26774.0,0.29826732673267325,,5.965346534653465
1059.0,27226.0,0.0,,0.0
1059.0,27308.0,0.2920792079207921,,5.841584158415842
1059.0,27340.0,0.38985148514851486,,7.797029702970297
1059.0,27438.0,0.0,,0.0
1059.0,27468.0,0.0,,0.0
1059.0,27597.0,0.37376237623762376,,7.475247524752476
1059.0,27808.0,0.0,,0.0
1059.0,27946.0,0.3366336633663366,,6.7326732673267315
1059.0,27971.0,0.0,,0.0
1059.0,28761.0,0.3428217821782178,,6.856435643564356
1059.0,34828.0,0.41336633663366334,,8.267326732673267
1059.0,34829.0,0.0,,0.0
1059.0,35494.0,0.0,,0.0
1059.0,36112.0,0.0,,0.0
1059.0,36237.0,0.43316831683168316,,8.663366336633663
1059.0,36414.0,0.26113861386138615,,5.2227722772277225
1059.0,3660.0,0.007425742574257425,,0.1485148514851485
1059.0,36720.0,0.0,,0.0
1059.0,36924.0,0.29579207920792083,,5.915841584158416
1059.0,37168.0,0.3502475247524752,,7.0049504950495045
1059.0,37295.0,0.0,,0.0
1059.0,37508.0,0.0,,0.0
1059.0,37527.0,0.3551980198019802,,7.103960396039604
1059.0,3781.0,0.41212871287128716,,8.242574257425744
1059.0,39528.0,0.17326732673267325,,3.465346534653465
1059.0,41071.0,0.25742574257425743,,5.148514851485149
1059.0,43913.0,0.0,,0.0
1059.0,44153.0,0.0,,0.0
1059.0,44316.0,0.0,,0.0
1059.0,44631.0,0.0,,0.0
1059.0,44718.0,0.33910891089108913,,6.782178217821783
1059.0,44827.0,0.0,,0.0
1059.0,45172.0,0.0,,0.0
1059.0,45445.0,0.35148514851485146,,7.029702970297029
1059.0,45633.0,0.3626237623762376,,7.252475247524752
1059.0,45675.0,0.0,,0.0
1059.0,45773.0,0.0,,0.0
1059.0,45780.0,0.0,,0.0
1059.0,45877.0,0.30445544554455445,,6.089108910891089
1059.0,46089.0,0.36014851485148514,,7.202970297029703
1059.0,46426.0,0.0,,0.0
1059.0,46505.0,0.0,,0.0
1059.0,46723.0,0.3193069306930693,,6.3861386138613865
1059.0,46976.0,0.3688118811881188,,7.376237623762377
1059.0,51895.0,0.19925742574257427,,3.9851485148514856
1059.0,51960.0,0.0594059405940594,,1.188118811881188
1059.0,52071.0,0.38366336633663367,,7.673267326732674
1059.0,52073.0,0.038366336633663366,,0.7673267326732673
1059.0,52215.0,0.0,,0.0
1059.0,52477.0,0.4591584158415842,,9.183168316831683
1059.0,52487.0,0.4653465346534653,,9.306930693069306
1059.0,52860.0,0.0,,0.0
1059.0,52984.0,0.0012376237623762376,,0.024752475247524754
1059.0,53048.0,0.0,,0.0
1059.0,53062.0,0.38613861386138615,,7.7227722772277225
1059.0,53064.0,0.0,,0.0
1059.0,53277.0,0.37995049504950495,,7.599009900990099
1059.0,53365.0,0.0,,0.0
1059.0,53649.0,0.0,,0.0
1059.0,53729.0,0.4504950495049505,,9.00990099009901
1059.0,53829.0,0.0,,0.0
1059.0,53836.0,0.0,,0.0
1059.0,53891.0,0.30074257425742573,,6.014851485148514
1059.0,54150.0,0.0012376237623762376,,0.024752475247524754
1059.0,54334.0,0.36014851485148514,,7.202970297029703
1059.0,54468.0,0.4443069306930693,,8.886138613861386
1059.0,54719.0,0.0,,0.0
1059.0,54830.0,0.35396039603960394,,7.079207920792079
1059.0,54835.0,0.35396039603960394,,7.079207920792079
1059.0,54927.0,0.3440594059405941,,6.881188118811882
1059.0,55014.0,0.33787128712871284,,6.757425742574257
1059.0,55015.0,0.34158415841584155,,6.831683168316831
1059.0,55128.0,0.3886138613861386,,7.772277227722773
1059.0,55135.0,0.40594059405940597,,8.118811881188119
1059.0,55243.0,0.30816831683168316,,6.163366336633663
1059.0,55446.0,0.0,,0.0
1059.0,56459.0,0.0,,0.0
1059.0,57835.0,0.38242574257425743,,7.648514851485149
1059.0,60815.0,0.0,,0.0
1059.0,60981.0,0.0,,0.0
1059.0,61021.0,0.3712871287128713,,7.425742574257425
1059.0,61047.0,0.19554455445544555,,3.910891089108911
1059.0,61054.0,0.28465346534653463,,5.693069306930693
1059.0,61168.0,0.0,,0.0
1059.0,61361.0,0.38613861386138615,,7.7227722772277225
1059.0,61399.0,0.3774752475247525,,7.5495049504950495
1059.0,61587.0,0.3403465346534653,,6.806930693069306
1059.0,61659.0,0.3180693069306931,,6.361386138613861
1059.0,61690.0,0.29826732673267325,,5.965346534653465
1059.0,61702.0,0.30445544554455445,,6.089108910891089
1059.0,61713.0,0.0594059405940594,,1.188118811881188
1059.0,61772.0,0.40470297029702973,,8.094059405940595
1059.0,61798.0,0.3477722772277228,,6.955445544554456
1059.0,61869.0,0.4183168316831683,,8.366336633663366
1059.0,61870.0,0.37376237623762376,,7.475247524752476
1059.0,62027.0,0.32301980198019803,,6.46039603960396
1059.0,62043.0,0.41336633663366334,,8.267326732673267
1059.0,62073.0,0.2537128712871287,,5.074257425742575
1059.0,62183.0,0.3551980198019802,,7.103960396039604
1059.0,62200.0,0.2883663366336634,,5.7673267326732685
1059.0,62408.0,0.3787128712871287,,7.574257425742575
1059.0,62619.0,0.4405940594059406,,8.811881188118813
1059.0,62678.0,0.37004950495049505,,7.400990099009901
1059.0,62763.0,0.400990099009901,,8.01980198019802
1059.0,62790.0,0.3403465346534653,,6.806930693069306
1059.0,63071.0,0.4381188118811881,,8.762376237623762
1059.0,63089.0,0.4504950495049505,,9.00990099009901
1059.0,63217.0,0.3972772277227723,,7.945544554455446
1059.0,63231.0,0.3564356435643564,,7.128712871287128
1059.0,63426.0,0.3564356435643564,,7.128712871287128
1059.0,63523.0,0.28836633663366334,,5.767326732673267
1059.0,63637.0,0.3589108910891089,,7.178217821782178
1059.0,63695.0,0.4282178217821782,,8.564356435643564
1059.0,63773.0,0.40594059405940597,,8.118811881188119
1059.0,63821.0,0.36757425742574257,,7.351485148514851
1059.0,63835.0,0.40717821782178215,,8.143564356435643
1059.0,63837.0,0.37376237623762376,,7.475247524752476
1059.0,63849.0,0.4022277227722772,,8.044554455445544
1059.0,64063.0,0.36757425742574257,,7.351485148514851
1059.0,64137.0,0.3774752475247525,,7.5495049504950495
1059.0,64350.0,0.37623762376237624,,7.524752475247524
1059.0,64490.0,0.32425742574257427,,6.485148514851486
1059.0,64512.0,0.3292079207920792,,6.584158415841585
1059.0,72874.0,0.0,,0.0
1059.0,73649.0,0.0,,0.0
1062.0,17967.0,0.32962962962962966,,6.5925925925925934
1062.0,19782.0,0.31805555555555554,,6.361111111111111
1062.0,21960.0,0.33240740740740743,,6.648148148148149
1062.0,22608.0,0.22142857142857145,,4.428571428571429
1062.0,22696.0,0.20555555555555557,,4.111111111111112
1062.0,26000.0,0.41055555555555556,,8.211111111111112
1062.0,27576.0,0.26666666666666666,,5.333333333333333
1062.0,30356.0,0.31574074074074077,,6.314814814814815
1062.0,35311.0,0.36944444444444446,,7.388888888888889
1062.0,36923.0,0.29814814814814816,,5.962962962962964
1062.0,37696.0,0.3611111111111111,,7.222222222222222
1062.0,37756.0,0.2916666666666667,,5.833333333333334
1062.0,43679.0,0.2537037037037037,,5.074074074074074
1062.0,44475.0,0.3314814814814815,,6.62962962962963
1062.0,45294.0,0.4240740740740741,,8.481481481481483
1062.0,46593.0,0.32685185185185184,,6.537037037037036
1062.0,51819.0,0.36851851851851847,,7.370370370370369
1062.0,52019.0,0.32592592592592595,,6.518518518518519
1062.0,52442.0,0.30833333333333335,,6.166666666666667
1062.0,52718.0,0.32592592592592595,,6.518518518518519
1062.0,52826.0,0.3055555555555556,,6.111111111111112
1062.0,53615.0,0.37407407407407406,,7.481481481481481
1062.0,53792.0,0.44166666666666665,,8.833333333333332
1062.0,53840.0,0.4411111111111111,,8.822222222222223
1062.0,53940.0,0.37907407407407406,,7.5814814814814815
1062.0,54404.0,0.36875,,7.375
1062.0,54674.0,0.37388888888888894,,7.477777777777779
1062.0,5474.0,0.3574074074074074,,7.148148148148148
1062.0,55496.0,0.33425925925925926,,6.685185185185185
1062.0,69434.0,0.48125,,9.625
1062.0,74282.0,0.4305555555555556,,8.61111111111111
1064.0,34785.0,0.22378746253746254,,4.475749250749251
1064.0,36728.0,0.2626123876123876,,5.252247752247752
1064.0,36744.0,0.2175,,4.35
1064.0,37825.0,0.35501665001665,0.45,8.050166500166501
1064.0,40217.0,0.145,,2.9
1064.0,40411.0,0.30669996669996674,0.35,6.566999666999667
1064.0,46456.0,0.1463499000999001,,2.926998001998002
1064.0,64220.0,0.16,0.25,4.1000000000000005
1065.0,16183.0,,0.0,0.0
1065.0,17490.0,,0.5,10.0
1065.0,17519.0,,0.0,0.0
1065.0,18815.0,,0.0,0.0
1065.0,19986.0,,0.5,10.0
1065.0,22112.0,,0.5,10.0
1065.0,22337.0,,0.5,10.0
1065.0,22638.0,,0.0,0.0
1065.0,23997.0,,0.325,6.5
1065.0,24169.0,,0.0,0.0
1065.0,25936.0,,0.425,8.5
1065.0,26126.0,,0.5,10.0
1065.0,26775.0,,0.0,0.0
1065.0,27519.0,,0.0,0.0
1065.0,28190.0,,0.0,0.0
1065.0,29897.0,,0.25,5.0
1065.0,31559.0,,0.0,0.0
1065.0,35254.0,,0.0,0.0
1065.0,35447.0,,0.0,0.0
1065.0,35448.0,,0.0,0.0
1065.0,35684.0,,0.0,0.0
1065.0,35837.0,,0.0,0.0
1065.0,36222.0,,0.0,0.0
1065.0,36253.0,,0.5,10.0
1065.0,36766.0,,0.0,0.0
1065.0,36779.0,,0.0,0.0
1065.0,37620.0,,0.0,0.0
1065.0,37776.0,,0.25,5.0
1065.0,44157.0,,0.425,8.5
1065.0,44258.0,,0.0,0.0
1065.0,44339.0,,0.0,0.0
1065.0,44415.0,,0.0,0.0
1065.0,44704.0,,0.0,0.0
1065.0,44746.0,,0.25,5.0
1065.0,45057.0,,0.0,0.0
1065.0,45495.0,,0.0,0.0
1065.0,45538.0,,0.0,0.0
1065.0,46535.0,,0.0,0.0
1065.0,46796.0,,0.0,0.0
1065.0,47916.0,,0.0,0.0
1065.0,47963.0,,0.3,6.0
1065.0,47980.0,,0.5,10.0
1065.0,47997.0,,0.0,0.0
1065.0,48184.0,,0.0,0.0
1065.0,51847.0,,0.0,0.0
1065.0,52065.0,,0.0,0.0
1065.0,52097.0,,0.0,0.0
1065.0,52098.0,,0.0,0.0
1065.0,52669.0,,0.0,0.0
1065.0,52679.0,,0.25,5.0
1065.0,52912.0,,0.26666666666666666,5.333333333333333
1065.0,53072.0,,0.25,5.0
1065.0,53114.0,,0.0,0.0
1065.0,53139.0,,0.0,0.0
1065.0,53247.0,,0.0,0.0
1065.0,53360.0,,0.25,5.0
1065.0,53444.0,,0.0,0.0
1065.0,53588.0,,0.25,5.0
1065.0,53645.0,,0.0,0.0
1065.0,53678.0,,0.0,0.0
1065.0,53821.0,,0.0,0.0
1065.0,53828.0,,0.0,0.0
1065.0,53880.0,,0.0,0.0
1065.0,53982.0,,0.0,0.0
1065.0,53983.0,,0.25,5.0
1065.0,54163.0,,0.25,5.0
1065.0,54226.0,,0.0,0.0
1065.0,54406.0,,0.0,0.0
1065.0,54552.0,,0.25,5.0
1065.0,54685.0,,0.375,7.5
1065.0,54796.0,,0.0,0.0
1065.0,54934.0,,0.0,0.0
1065.0,55016.0,,0.25,5.0
1065.0,56685.0,,0.0,0.0
1065.0,57743.0,,0.0,0.0
1065.0,63843.0,,0.0,0.0
1065.0,72879.0,,0.0,0.0
1065.0,73694.0,,0.25,5.0
1065.0,76602.0,,0.0,0.0
1065.0,77059.0,,0.0,0.0
1069.0,1114.0,0.0,0.0,0.0
1069.0,13003.0,0.0,0.0,0.0
1069.0,28499.0,0.0,0.0,0.0
1069.0,46609.0,0.40454545454545454,0.05726923076923077,4.618146853146853
1069.0,55402.0,0.3181818181818182,0.0303875,3.4856931818181818
1073.0,12962.0,,0.06840684068406841,1.3681368136813683
1073.0,20003.0,,0.0,0.0
